Date,PX_LAST
3/10/03,847.98
3/11/03,843.06
3/12/03,823.51
3/13/03,844.98
3/14/03,866.2
3/17/03,879.11
3/18/03,880.98
3/19/03,887.47
3/20/03,889.82
3/21/03,904.04
3/24/03,890.71
3/25/03,895.4
3/26/03,897.88
3/27/03,889.8
3/28/03,886.55
3/31/03,868.55
4/1/03,876.58
4/2/03,891.14
4/3/03,892.83
4/4/03,898.61
4/7/03,919.71
4/8/03,909.97
4/9/03,908.18
4/10/03,903.04
4/11/03,899.9
4/14/03,906.3
4/15/03,921.28
4/16/03,918.4
4/17/03,926.58
4/18/03,926.89
4/21/03,922.53
4/22/03,932.04
4/23/03,940
4/24/03,935.72
4/25/03,923.21
4/28/03,934.74
4/29/03,934.74
4/30/03,950.03
5/1/03,954.82
5/2/03,956.41
5/5/03,965.63
5/6/03,984.65
5/7/03,979.44
5/8/03,966.72
5/9/03,975.1
5/12/03,981.86
5/13/03,982.24
5/14/03,983.57
5/15/03,987.05
5/16/03,993.74
5/19/03,975.92
5/20/03,977.1
5/21/03,971.71
5/22/03,982.26
5/23/03,988.23
5/26/03,990.48
5/27/03,991.79
5/28/03,998.66
5/29/03,1009.1
5/30/03,1003.78
6/2/03,1021.1
6/3/03,1015.75
6/4/03,1021.9
6/5/03,1031.92
6/6/03,1040.6
6/9/03,1037.38
6/10/03,1035.12
6/11/03,1052.25
6/12/03,1056.98
6/13/03,1052.39
6/16/03,1064.91
6/17/03,1074.97
6/18/03,1072.09
6/19/03,1059.96
6/20/03,1061.79
6/23/03,1044.8
6/24/03,1033.86
6/25/03,1040.38
6/26/03,1028.57
6/27/03,1032.24
6/30/03,1025.74
7/1/03,1024.11
7/2/03,1041.5
7/3/03,1051.45
7/4/03,1045.23
7/7/03,1058.5
7/8/03,1055.64
7/9/03,1052.8
7/10/03,1045.5
7/11/03,1044.2
7/14/03,1057.49
7/15/03,1048.57
7/16/03,1040.85
7/17/03,1025.45
7/18/03,1028.52
7/21/03,1029.35
7/22/03,1032.3
7/23/03,1041.51
7/24/03,1057.54
7/25/03,1056.38
7/28/03,1064.77
7/29/03,1061.78
7/30/03,1050.93
7/31/03,1049.47
8/1/03,1044.11
8/4/03,1040.95
8/5/03,1044.59
8/6/03,1034.39
8/7/03,1038.78
8/8/03,1041.4
8/11/03,1048.55
8/12/03,1052.59
8/13/03,1057.97
8/14/03,1068.97
8/15/03,1069.87
8/18/03,1073.49
8/19/03,1073.66
8/20/03,1078.37
8/21/03,1077.99
8/22/03,1073.82
8/25/03,1069.19
8/26/03,1060.48
8/27/03,1065.63
8/28/03,1068.33
8/29/03,1072.14
9/1/03,1087.5
9/2/03,1083.97
9/3/03,1096.09
9/4/03,1097.02
9/5/03,1101.95
9/8/03,1111.34
9/9/03,1113.56
9/10/03,1104.45
9/11/03,1100.1
9/12/03,1107.38
9/15/03,1110.01
9/16/03,1117.79
9/17/03,1127.18
9/18/03,1138.13
9/19/03,1137.78
9/22/03,1129.5
9/23/03,1128.21
9/24/03,1128.9
9/25/03,1119.12
9/26/03,1110.24
9/29/03,1108.9
9/30/03,1103.39
10/1/03,1124.33
10/2/03,1135.2
10/3/03,1153.01
10/6/03,1153.69
10/7/03,1159.58
10/8/03,1155.17
10/9/03,1166.91
10/10/03,1174
10/13/03,1178.55
10/14/03,1179.34
10/15/03,1180.71
10/16/03,1185.84
10/17/03,1180.33
10/20/03,1183.43
10/21/03,1186.01
10/22/03,1176.03
10/23/03,1152.49
10/24/03,1156.66
10/27/03,1164.4
10/28/03,1170.7
10/29/03,1178.4
10/30/03,1182.36
10/31/03,1171.47
11/3/03,1170.87
11/4/03,1180.82
11/5/03,1173.15
11/6/03,1165.05
11/7/03,1180.32
11/10/03,1176.18
11/11/03,1164.58
11/12/03,1174.33
11/13/03,1187.48
11/14/03,1191.82
11/17/03,1166.33
11/18/03,1176.5
11/19/03,1165.68
11/20/03,1169.11
11/21/03,1172.3
11/24/03,1175.77
11/25/03,1180.6
11/26/03,1191.86
11/27/03,1194.79
11/28/03,1195.82
12/1/03,1213.47
12/2/03,1220.87
12/3/03,1227.5
12/4/03,1225.48
12/5/03,1224.66
12/8/03,1221.1
12/9/03,1226.66
12/10/03,1215.94
12/11/03,1216.93
12/12/03,1228.71
12/15/03,1240.05
12/16/03,1232.68
12/17/03,1233.41
12/18/03,1240.16
12/19/03,1245.2
12/22/03,1250.02
12/23/03,1255
12/24/03,1259.53
12/25/03,1259.65
12/26/03,1261.16
12/29/03,1268.84
12/30/03,1281.26
12/31/03,1288.77
1/1/04,1288.77
1/2/04,1297.73
1/5/04,1316.36
1/6/04,1321.67
1/7/04,1311.73
1/8/04,1324.47
1/9/04,1331.31
1/12/04,1326.74
1/13/04,1325.91
1/14/04,1328.12
1/15/04,1317.47
1/16/04,1313.09
1/19/04,1315.81
1/20/04,1328.47
1/21/04,1338.01
1/22/04,1347.29
1/23/04,1345.41
1/26/04,1331.1
1/27/04,1336.02
1/28/04,1336.71
1/29/04,1308.19
1/30/04,1306.43
2/2/04,1309.74
2/3/04,1315.23
2/4/04,1303.21
2/5/04,1309.36
2/6/04,1324.67
2/9/04,1333.89
2/10/04,1336.02
2/11/04,1336.8
2/12/04,1350.33
2/13/04,1348.82
2/16/04,1351.51
2/17/04,1365.62
2/18/04,1363.71
2/19/04,1363.95
2/20/04,1344.69
2/23/04,1348.43
2/24/04,1342.47
2/25/04,1334.93
2/26/04,1327.78
2/27/04,1334.96
3/1/04,1354.47
3/2/04,1347.4
3/3/04,1329.03
3/4/04,1337.23
3/5/04,1355.63
3/8/04,1351.63
3/9/04,1349.4
3/10/04,1328.9
3/11/04,1301.96
3/12/04,1295.4
3/15/04,1286.25
3/16/04,1303.66
3/17/04,1313.29
3/18/04,1319.31
3/19/04,1317.82
3/22/04,1300.08
3/23/04,1298.14
3/24/04,1294.96
3/25/04,1307.52
3/26/04,1309.02
3/29/04,1323.7
3/30/04,1325.62
3/31/04,1337.07
4/1/04,1354.3
4/2/04,1353.14
4/5/04,1350.32
4/6/04,1350.71
4/7/04,1360.32
4/8/04,1357.85
4/9/04,1353.16
4/12/04,1355.59
4/13/04,1348.3
4/14/04,1327.93
4/15/04,1321.85
4/16/04,1336.27
4/19/04,1334.68
4/20/04,1338.66
4/21/04,1322.12
4/22/04,1325.42
4/23/04,1330.72
4/26/04,1337.54
4/27/04,1335.84
4/28/04,1316.77
4/29/04,1314.24
4/30/04,1302.92
5/3/04,1304.86
5/4/04,1321.48
5/5/04,1332.66
5/6/04,1308.3
5/7/04,1284.35
5/10/04,1235.12
5/11/04,1241.95
5/12/04,1249.57
5/13/04,1243.61
5/14/04,1238.04
5/17/04,1226.65
5/18/04,1235.75
5/19/04,1268.7
5/20/04,1251.66
5/21/04,1267.28
5/24/04,1267.83
5/25/04,1270.51
5/26/04,1282.89
5/27/04,1304.66
5/28/04,1300.45
5/31/04,1302.04
6/1/04,1298.52
6/2/04,1302.62
6/3/04,1295.32
6/4/04,1302.35
6/7/04,1327.9
6/8/04,1328.7
6/9/04,1314.24
6/10/04,1318.36
6/11/04,1308.09
6/14/04,1297.26
6/15/04,1303.69
6/16/04,1312.65
6/17/04,1316.51
6/18/04,1322.1
6/21/04,1324.23
6/22/04,1311.85
6/23/04,1315.15
6/24/04,1334.85
6/25/04,1330.59
6/28/04,1343.61
6/29/04,1331.42
6/30/04,1327.97
7/1/04,1327.71
7/2/04,1328.19
7/5/04,1319.41
7/6/04,1314.22
7/7/04,1320.15
7/8/04,1323.25
7/9/04,1326
7/12/04,1327.8
7/13/04,1321.43
7/14/04,1319.69
7/15/04,1308.2
7/16/04,1318.89
7/19/04,1314.25
7/20/04,1308.46
7/21/04,1304.21
7/22/04,1291.88
7/23/04,1276.7
7/26/04,1270.44
7/27/04,1265.99
7/28/04,1268.43
7/29/04,1278.17
7/30/04,1283.96
8/2/04,1284.14
8/3/04,1287.95
8/4/04,1275.03
8/5/04,1275.9
8/6/04,1273.07
8/9/04,1262.56
8/10/04,1271.32
8/11/04,1260.24
8/12/04,1258.55
8/13/04,1259.56
8/16/04,1263.82
8/17/04,1267.28
8/18/04,1267.61
8/19/04,1279.69
8/20/04,1276.16
8/23/04,1280.21
8/24/04,1273.11
8/25/04,1275.64
8/26/04,1284.34
8/27/04,1289.84
8/30/04,1287.27
8/31/04,1286.26
9/1/04,1296
9/2/04,1298.45
9/3/04,1290.95
9/6/04,1301.88
9/7/04,1304.54
9/8/04,1307.86
9/9/04,1300.15
9/10/04,1313.57
9/13/04,1319.03
9/14/04,1322.18
9/15/04,1304.5
9/16/04,1307.93
9/17/04,1312.38
9/20/04,1308.87
9/21/04,1320.92
9/22/04,1312.99
9/23/04,1311.82
9/24/04,1307.13
9/27/04,1300.57
9/28/04,1304.7
9/29/04,1309.46
9/30/04,1318.03
10/1/04,1335.33
10/4/04,1339.45
10/5/04,1344.49
10/6/04,1344.9
10/7/04,1342.03
10/8/04,1351.94
10/11/04,1350.3
10/12/04,1331.73
10/13/04,1329.37
10/14/04,1329.97
10/15/04,1335.17
10/18/04,1332.77
10/19/04,1346.38
10/20/04,1340.34
10/21/04,1346.04
10/22/04,1348.65
10/25/04,1341.65
10/26/04,1344.35
10/27/04,1357.58
10/28/04,1367.44
10/29/04,1362.19
11/1/04,1370.66
11/2/04,1380.93
11/3/04,1394.27
11/4/04,1400.22
11/5/04,1412.31
11/8/04,1411.74
11/9/04,1407.22
11/10/04,1406.71
11/11/04,1412.64
11/12/04,1426.72
11/15/04,1432.75
11/16/04,1428.49
11/17/04,1443.84
11/18/04,1439.38
11/19/04,1441.55
11/22/04,1427.28
11/23/04,1432.54
11/24/04,1439.83
11/25/04,1456.33
11/26/04,1454.43
11/29/04,1459.73
11/30/04,1452.59
12/1/04,1461.24
12/2/04,1468.39
12/3/04,1477.52
12/6/04,1474.32
12/7/04,1474.14
12/8/04,1453.05
12/9/04,1439.81
12/10/04,1438.1
12/13/04,1456.16
12/14/04,1458.56
12/15/04,1474.77
12/16/04,1466.82
12/17/04,1459.36
12/20/04,1478.04
12/21/04,1472.48
12/22/04,1482.5
12/23/04,1493.64
12/24/04,1502.18
12/27/04,1508.88
12/28/04,1509.96
12/29/04,1504.78
12/30/04,1515.39
12/31/04,1515.48
1/3/05,1509.2
1/4/05,1494.96
1/5/05,1484.1
1/6/05,1477.75
1/7/05,1474.24
1/10/05,1479.33
1/11/05,1481.09
1/12/05,1486.16
1/13/05,1480.94
1/14/05,1477.46
1/17/05,1483.46
1/18/05,1475.96
1/19/05,1479.07
1/20/05,1462.16
1/21/05,1464.68
1/24/05,1470.96
1/25/05,1466.3
1/26/05,1483.39
1/27/05,1483.77
1/28/05,1476.17
1/31/05,1486.97
2/1/05,1491.07
2/2/05,1498.73
2/3/05,1487.96
2/4/05,1499.47
2/7/05,1496.89
2/8/05,1488.68
2/9/05,1489.58
2/10/05,1500.85
2/11/05,1508.89
2/14/05,1522.38
2/15/05,1527.88
2/16/05,1519.62
2/17/05,1526.93
2/18/05,1529.69
2/21/05,1530.35
2/22/05,1538.06
2/23/05,1522.29
2/24/05,1522.48
2/25/05,1537.87
2/28/05,1548.6
3/1/05,1548.65
3/2/05,1542.2
3/3/05,1544.26
3/4/05,1564.49
3/7/05,1559.29
3/8/05,1568.18
3/9/05,1565.79
3/10/05,1557.02
3/11/05,1565.04
3/14/05,1551.44
3/15/05,1556.56
3/16/05,1554.36
3/17/05,1546.57
3/18/05,1543.16
3/21/05,1531.58
3/22/05,1535.08
3/23/05,1507.64
3/24/05,1505.74
3/25/05,1507.25
3/28/05,1499.83
3/29/05,1496.56
3/30/05,1496.35
3/31/05,1503.85
4/1/05,1506.54
4/4/05,1486.31
4/5/05,1498.14
4/6/05,1503.97
4/7/05,1513.53
4/8/05,1512.05
4/11/05,1518.07
4/12/05,1504.09
4/13/05,1512.5
4/14/05,1496.23
4/15/05,1485.45
4/18/05,1460.44
4/19/05,1476.3
4/20/05,1475.56
4/21/05,1475.07
4/22/05,1486.93
4/25/05,1484.58
4/26/05,1477.35
4/27/05,1463.53
4/28/05,1458.62
4/29/05,1462.87
5/2/05,1460.37
5/3/05,1467.76
5/4/05,1481.02
5/5/05,1485.66
5/6/05,1487.51
5/9/05,1479.41
5/10/05,1475.65
5/11/05,1466.95
5/12/05,1460.71
5/13/05,1451.53
5/16/05,1440.69
5/17/05,1439.66
5/18/05,1451.63
5/19/05,1461.12
5/20/05,1453.77
5/23/05,1465.91
5/24/05,1466.32
5/25/05,1462.47
5/26/05,1462.22
5/27/05,1466.52
5/30/05,1468.92
5/31/05,1457.36
6/1/05,1463.84
6/2/05,1466.31
6/3/05,1465.86
6/6/05,1466.17
6/7/05,1476.21
6/8/05,1480.67
6/9/05,1463.43
6/10/05,1464.03
6/13/05,1457.59
6/14/05,1461.34
6/15/05,1465.34
6/16/05,1470.68
6/17/05,1490.1
6/20/05,1479.19
6/21/05,1486.75
6/22/05,1488.03
6/23/05,1484.91
6/24/05,1476.75
6/27/05,1469.42
6/28/05,1472.46
6/29/05,1474.46
6/30/05,1473.72
7/1/05,1467.29
7/4/05,1466.01
7/5/05,1462.23
7/6/05,1469.45
7/7/05,1450.18
7/8/05,1461.25
7/11/05,1482.99
7/12/05,1493.93
7/13/05,1486.57
7/14/05,1495.58
7/15/05,1488.32
7/18/05,1489.31
7/19/05,1482.8
7/20/05,1482.43
7/21/05,1503.12
7/22/05,1501.53
7/25/05,1499.7
7/26/05,1493.95
7/27/05,1500.84
7/28/05,1510.02
7/29/05,1518.15
8/1/05,1526.36
8/2/05,1537.41
8/3/05,1547.95
8/4/05,1542.04
8/5/05,1528.5
8/8/05,1539.47
8/9/05,1546.51
8/10/05,1570.09
8/11/05,1580.1
8/12/05,1578.87
8/15/05,1572.58
8/16/05,1568.66
8/17/05,1561.42
8/18/05,1542.36
8/19/05,1548.4
8/22/05,1566.88
8/23/05,1556.83
8/24/05,1555.1
8/25/05,1549.56
8/26/05,1549.34
8/29/05,1537.93
8/30/05,1533.11
8/31/05,1552.51
9/1/05,1583.16
9/2/05,1592.3
9/5/05,1599.83
9/6/05,1602.83
9/7/05,1603.09
9/8/05,1595.7
9/9/05,1608.1
9/12/05,1601.87
9/13/05,1591.69
9/14/05,1600.04
9/15/05,1595.47
9/16/05,1599.4
9/19/05,1596.15
9/20/05,1606.92
9/21/05,1602.85
9/22/05,1589.01
9/23/05,1584.26
9/26/05,1602.73
9/27/05,1591.11
9/28/05,1608.56
9/29/05,1615.82
9/30/05,1618.84
10/3/05,1610.08
10/4/05,1618.86
10/5/05,1603.75
10/6/05,1592.87
10/7/05,1585.55
10/10/05,1581.47
10/11/05,1587
10/12/05,1581.86
10/13/05,1559.2
10/14/05,1573.4
10/17/05,1565.82
10/18/05,1551.91
10/19/05,1533.92
10/20/05,1539.72
10/21/05,1536.94
10/24/05,1543.85
10/25/05,1559.11
10/26/05,1562.45
10/27/05,1560.06
10/28/05,1552.13
10/31/05,1570.83
11/1/05,1579.49
11/2/05,1590.09
11/3/05,1601.01
11/4/05,1583.55
11/7/05,1587.75
11/8/05,1587.83
11/9/05,1581.58
11/10/05,1580.18
11/11/05,1590.65
11/14/05,1584
11/15/05,1575.58
11/16/05,1569.86
11/17/05,1590.13
11/18/05,1599.68
11/21/05,1607.68
11/22/05,1603.31
11/23/05,1617.11
11/24/05,1612.99
11/25/05,1610.48
11/28/05,1614.69
11/29/05,1612.15
11/30/05,1606.14
12/1/05,1619.16
12/2/05,1632.9
12/5/05,1637.56
12/6/05,1643.05
12/7/05,1639.33
12/8/05,1641.85
12/9/05,1648.64
12/12/05,1669.23
12/13/05,1670.52
12/14/05,1681.04
12/15/05,1666.24
12/16/05,1680.59
12/19/05,1680.64
12/20/05,1677.31
12/21/05,1680.75
12/22/05,1686.48
12/23/05,1688.44
12/26/05,1690.97
12/27/05,1687.25
12/28/05,1695.05
12/29/05,1696.07
12/30/05,1680.13
1/2/06,1684.06
1/3/06,1714.66
1/4/06,1746.61
1/5/06,1748.3
1/6/06,1766.02
1/9/06,1763.64
1/10/06,1747.46
1/11/06,1762.2
1/12/06,1763.95
1/13/06,1758.89
1/16/06,1759.15
1/17/06,1732.17
1/18/06,1712.27
1/19/06,1732.83
1/20/06,1725.22
1/23/06,1733.64
1/24/06,1736.15
1/25/06,1745.97
1/26/06,1761.47
1/27/06,1775.83
1/30/06,1771.81
1/31/06,1782.57
2/1/06,1783.86
2/2/06,1772.84
2/3/06,1758.89
2/6/06,1760.26
2/7/06,1755.53
2/8/06,1738.12
2/9/06,1756.25
2/10/06,1745.31
2/13/06,1739.37
2/14/06,1741.55
2/15/06,1741.82
2/16/06,1747.96
2/17/06,1745.96
2/20/06,1745.96
2/21/06,1753.46
2/22/06,1757.08
2/23/06,1773.94
2/24/06,1774.67
2/27/06,1784.59
2/28/06,1776.42
3/1/06,1779.2
3/2/06,1773.55
3/3/06,1768.87
3/6/06,1775.21
3/7/06,1751.53
3/8/06,1741.99
3/9/06,1762.04
3/10/06,1762.2
3/13/06,1784.17
3/14/06,1798.91
3/15/06,1803.82
3/16/06,1812.63
3/17/06,1822.98
3/20/06,1831.88
3/21/06,1820.67
3/22/06,1824.11
3/23/06,1807.24
3/24/06,1818.84
3/27/06,1817.44
3/28/06,1814.93
3/29/06,1808.48
3/30/06,1841.74
3/31/06,1827.65
4/3/06,1847.64
4/4/06,1856.81
4/5/06,1863.06
4/6/06,1872.15
4/7/06,1856.25
4/10/06,1857.32
4/11/06,1844.21
4/12/06,1831.89
4/13/06,1833.89
4/14/06,1834.11
4/17/06,1850.89
4/18/06,1858.54
4/19/06,1881.49
4/20/06,1882.9
4/21/06,1900.52
4/24/06,1892.42
4/25/06,1897.64
4/26/06,1906.95
4/27/06,1915.32
4/28/06,1910.15
5/1/06,1922.8
5/2/06,1940.17
5/3/06,1925.98
5/4/06,1938.19
5/5/06,1961.44
5/8/06,1970.55
5/9/06,1980.26
5/10/06,1973.1
5/11/06,1966.82
5/12/06,1938.74
5/15/06,1909.9
5/16/06,1904.08
5/17/06,1867.35
5/18/06,1850.82
5/19/06,1834.21
5/22/06,1800.99
5/23/06,1827.84
5/24/06,1804.64
5/25/06,1816.04
5/26/06,1841.75
5/29/06,1846.45
5/30/06,1834.52
5/31/06,1826.73
6/1/06,1829.85
6/2/06,1856.09
6/5/06,1845.59
6/6/06,1791.65
6/7/06,1782.97
6/8/06,1718.24
6/9/06,1747.48
6/12/06,1732.74
6/13/06,1681.7
6/14/06,1691.78
6/15/06,1725.54
6/16/06,1736.14
6/19/06,1730.23
6/20/06,1733.98
6/21/06,1740.35
6/22/06,1750.44
6/23/06,1743.61
6/26/06,1743.72
6/27/06,1741.81
6/28/06,1729.07
6/29/06,1759.79
6/30/06,1822.88
7/3/06,1830.94
7/4/06,1836.43
7/5/06,1804.74
7/6/06,1817.99
7/7/06,1828.86
7/10/06,1830.34
7/11/06,1816.47
7/12/06,1802.99
7/13/06,1782.42
7/14/06,1746.83
7/17/06,1726.83
7/18/06,1708.45
7/19/06,1742.17
7/20/06,1771.38
7/21/06,1762.51
7/24/06,1775.98
7/25/06,1784.59
7/26/06,1784.07
7/27/06,1822.18
7/28/06,1840.12
7/31/06,1839.66
8/1/06,1823.36
8/2/06,1844.78
8/3/06,1831.87
8/4/06,1859.43
8/7/06,1830.27
8/8/06,1836.35
8/9/06,1853.17
8/10/06,1831.93
8/11/06,1828.49
8/14/06,1841.77
8/15/06,1859.26
8/16/06,1879.98
8/17/06,1885.29
8/18/06,1879.54
8/21/06,1883.41
8/22/06,1880.03
8/23/06,1871.6
8/24/06,1868.45
8/25/06,1859.78
8/28/06,1864.87
8/29/06,1871.13
8/30/06,1885.22
8/31/06,1885.49
9/1/06,1891.7
9/4/06,1914.88
9/5/06,1904.74
9/6/06,1882.76
9/7/06,1856.11
9/8/06,1854.97
9/11/06,1837.67
9/12/06,1849.88
9/13/06,1853.73
9/14/06,1867.11
9/15/06,1857.97
9/18/06,1861.34
9/19/06,1859.1
9/20/06,1864.07
9/21/06,1876.5
9/22/06,1865.33
9/25/06,1855.57
9/26/06,1861.63
9/27/06,1885.48
9/28/06,1886.04
9/29/06,1885.26
10/2/06,1898.64
10/3/06,1891.99
10/4/06,1890.59
10/5/06,1910.67
10/6/06,1897.64
10/9/06,1899.32
10/10/06,1901.5
10/11/06,1902.18
10/12/06,1909.86
10/13/06,1912.35
10/16/06,1925.31
10/17/06,1913.29
10/18/06,1922.02
10/19/06,1931.86
10/20/06,1938.99
10/23/06,1939.66
10/24/06,1940.21
10/25/06,1948.84
10/26/06,1962.6
10/27/06,1965.02
10/30/06,1952.73
10/31/06,1957.64
11/1/06,1966.24
11/2/06,1958.92
11/3/06,1952.86
11/6/06,1967.55
11/7/06,1989.26
11/8/06,1975.2
11/9/06,1971.94
11/10/06,1978.57
11/13/06,1969.62
11/14/06,1975.63
11/15/06,1981
11/16/06,1980.71
11/17/06,1972.4
11/20/06,1960.65
11/21/06,1965.93
11/22/06,1988.63
11/23/06,1989.14
11/24/06,1990.64
11/27/06,1976.34
11/28/06,1972.29
11/29/06,2000.42
11/30/06,2012.31
12/1/06,2010.99
12/4/06,2018.26
12/5/06,2025.36
12/6/06,2033.85
12/7/06,2041.14
12/8/06,2040.09
12/11/06,2034.67
12/12/06,2045.12
12/13/06,2052.17
12/14/06,2059.84
12/15/06,2060.37
12/18/06,2057.84
12/19/06,2053.24
12/20/06,2066.1
12/21/06,2062.94
12/22/06,2055.92
12/25/06,2054.27
12/26/06,2052.99
12/27/06,2070.18
12/28/06,2073.58
12/29/06,2074.48
1/1/07,2074.48
1/2/07,2105.85
1/3/07,2094.28
1/4/07,2080.51
1/5/07,2052.14
1/8/07,2051.56
1/9/07,2057.05
1/10/07,2030
1/11/07,2044.3
1/12/07,2066.34
1/15/07,2081.96
1/16/07,2071.71
1/17/07,2075.02
1/18/07,2075.15
1/19/07,2084.11
1/22/07,2085.67
1/23/07,2095.03
1/24/07,2102.99
1/25/07,2096.77
1/26/07,2075.36
1/29/07,2082.57
1/30/07,2092.09
1/31/07,2087.68
2/1/07,2114.9
2/2/07,2116.82
2/5/07,2108.05
2/6/07,2121.03
2/7/07,2131.71
2/8/07,2117.8
2/9/07,2124.91
2/12/07,2111.01
2/13/07,2124.19
2/14/07,2155.52
2/15/07,2166.43
2/16/07,2161.26
2/19/07,2169.32
2/20/07,2165.33
2/21/07,2149.71
2/22/07,2156.45
2/23/07,2172.23
2/26/07,2182.6
2/27/07,2150.11
2/28/07,2102.26
3/1/07,2082.62
3/2/07,2075.42
3/5/07,2032.57
3/6/07,2057.57
3/7/07,2068.79
3/8/07,2091.92
3/9/07,2094.3
3/12/07,2102.88
3/13/07,2087.08
3/14/07,2035.79
3/15/07,2071.07
3/16/07,2074.66
3/19/07,2098.6
3/20/07,2114.62
3/21/07,2120.42
3/22/07,2158.46
3/23/07,2161.62
3/26/07,2153.87
3/27/07,2148.41
3/28/07,2141.87
3/29/07,2150.14
3/30/07,2147.51
4/2/07,2152.13
4/3/07,2172.57
4/4/07,2186.05
4/5/07,2191.19
4/6/07,2190.04
4/9/07,2184.44
4/10/07,2205.66
4/11/07,2204.06
4/12/07,2202.45
4/13/07,2207.74
4/16/07,2235.6
4/17/07,2239.39
4/18/07,2241.9
4/19/07,2228.48
4/20/07,2246.65
4/23/07,2241.82
4/24/07,2233.62
4/25/07,2242.52
4/26/07,2239.41
4/27/07,2233.63
4/30/07,2235.4
5/1/07,2224.25
5/2/07,2235.78
5/3/07,2236.78
5/4/07,2253.55
5/7/07,2269.48
5/8/07,2244.61
5/9/07,2256.02
5/10/07,2235.59
5/11/07,2240.07
5/14/07,2242.88
5/15/07,2248.21
5/16/07,2240.02
5/17/07,2232.74
5/18/07,2243.97
5/21/07,2241.01
5/22/07,2246.81
5/23/07,2265.03
5/24/07,2244.74
5/25/07,2238.12
5/28/07,2242.89
5/29/07,2251.6
5/30/07,2240.28
5/31/07,2263.21
6/1/07,2277.33
6/4/07,2285.36
6/5/07,2282.3
6/6/07,2256.31
6/7/07,2232.93
6/8/07,2209.63
6/11/07,2222.94
6/12/07,2209.43
6/13/07,2208.03
6/14/07,2234.95
6/15/07,2264.39
6/18/07,2268.79
6/19/07,2265.31
6/20/07,2273.12
6/21/07,2256.19
6/22/07,2249.61
6/25/07,2247.04
6/26/07,2239.77
6/27/07,2219.87
6/28/07,2243.72
6/29/07,2262.24
7/2/07,2278.46
7/3/07,2292.16
7/4/07,2300.35
7/5/07,2289.65
7/6/07,2299.97
7/9/07,2310.93
7/10/07,2306.78
7/11/07,2301.56
7/12/07,2317.06
7/13/07,2332.72
7/16/07,2335.7
7/17/07,2327.93
7/18/07,2306.82
7/19/07,2327.85
7/20/07,2319.14
7/23/07,2321.14
7/24/07,2303.52
7/25/07,2271.82
7/26/07,2224.51
7/27/07,2192.3
7/30/07,2195.62
7/31/07,2227.5
8/1/07,2186.97
8/2/07,2198.42
8/3/07,2193.21
8/6/07,2179.44
8/7/07,2192.98
8/8/07,2232.07
8/9/07,2200.05
8/10/07,2131.95
8/13/07,2156.88
8/14/07,2135.56
8/15/07,2103.79
8/16/07,2039.86
8/17/07,2056.1
8/20/07,2081.67
8/21/07,2093.65
8/22/07,2119.69
8/23/07,2144.97
8/24/07,2155.8
8/27/07,2162.82
8/28/07,2137.73
8/29/07,2135.38
8/30/07,2153.5
8/31/07,2187.29
9/3/07,2189.41
9/4/07,2194.75
9/5/07,2170.82
9/6/07,2181.94
9/7/07,2160.69
9/10/07,2138.93
9/11/07,2170.2
9/12/07,2180.22
9/13/07,2187.41
9/14/07,2179.71
9/17/07,2155.11
9/18/07,2162.14
9/19/07,2236.83
9/20/07,2250.84
9/21/07,2250.86
9/24/07,2255.33
9/25/07,2249.07
9/26/07,2257.65
9/27/07,2288.25
9/28/07,2300.38
10/1/07,2313.66
10/2/07,2319.15
10/3/07,2323.62
10/4/07,2319.96
10/5/07,2336.47
10/8/07,2319.96
10/9/07,2336.51
10/10/07,2347.41
10/11/07,2372.63
10/12/07,2360.6
10/15/07,2350.84
10/16/07,2319.49
10/17/07,2328.53
10/18/07,2336.51
10/19/07,2315.36
10/22/07,2270.02
10/23/07,2301.99
10/24/07,2291.93
10/25/07,2315.53
10/26/07,2349.17
10/29/07,2376.3
10/30/07,2367.69
10/31/07,2388.74
11/1/07,2367.3
11/2/07,2344.68
11/5/07,2321.74
11/6/07,2339.63
11/7/07,2344.04
11/8/07,2321.35
11/9/07,2293.28
11/12/07,2261.68
11/13/07,2271.91
11/14/07,2303.05
11/15/07,2272.88
11/16/07,2248.99
11/19/07,2216.12
11/20/07,2249.98
11/21/07,2204.46
11/22/07,2215.97
11/23/07,2238.34
11/26/07,2249.05
11/27/07,2243.43
11/28/07,2267.88
11/29/07,2293.59
11/30/07,2306.29
12/3/07,2299.15
12/4/07,2283.91
12/5/07,2298.4
12/6/07,2304.69
12/7/07,2323.76
12/10/07,2337.8
12/11/07,2336.19
12/12/07,2331.1
12/13/07,2268.13
12/14/07,2243.19
12/17/07,2192.53
12/18/07,2192.59
12/19/07,2179.99
12/20/07,2180.14
12/21/07,2209.79
12/24/07,2215.73
12/25/07,2224.33
12/26/07,2238.43
12/27/07,2246.42
12/28/07,2254.05
12/31/07,2253.36
1/1/08,2253.36
1/2/08,2253.22
1/3/08,2247.46
1/4/08,2208.96
1/7/08,2188.03
1/8/08,2196.78
1/9/08,2179.11
1/10/08,2163.53
1/11/08,2153.2
1/14/08,2170.91
1/15/08,2123.15
1/16/08,2068.2
1/17/08,2070.91
1/18/08,2050.86
1/21/08,1935.75
1/22/08,1938
1/23/08,1913.53
1/24/08,2010.85
1/25/08,2038.27
1/28/08,2014.24
1/29/08,2043.63
1/30/08,2028.61
